   397    0.18326E+04    0.22448E+02    0.44859E-01    0.47645E+01
   398    0.18272E+04    0.22436E+02    0.45000E-01    0.27877E+01
   399    0.18221E+04    0.22420E+02    0.45138E-01    0.81963E+00
   400    0.18175E+04    0.22400E+02    0.45281E-01   -0.11388E+01
   401    0.18133E+04    0.22376E+02    0.45420E-01   -0.30870E+01
   402    0.18095E+04    0.22347E+02    0.45557E-01   -0.50240E+01
   403    0.18062E+04    0.22315E+02    0.45698E-01   -0.69492E+01
   404    0.18032E+04    0.22279E+02    0.45840E-01   -0.88609E+01
   405    0.18007E+04    0.22237E+02    0.45983E-01   -0.10760E+02
   406    0.17986E+04    0.22193E+02    0.46119E-01   -0.12644E+02
   407    0.17968E+04    0.22144E+02    0.46260E-01   -0.14515E+02
   408    0.17955E+04    0.22092E+02    0.46402E-01   -0.16368E+02
   409    0.17947E+04    0.22036E+02    0.46552E-01   -0.18205E+02
   410    0.17941E+04    0.21975E+02    0.46695E-01   -0.20026E+02
   411    0.17940E+04    0.21911E+02    0.46844E-01   -0.21828E+02
   412    0.17943E+04    0.21843E+02    0.46993E-01   -0.23611E+02
   413    0.17949E+04    0.21771E+02    0.47139E-01   -0.25376E+02
   414    0.17958E+04    0.21695E+02    0.47286E-01   -0.27121E+02
   415    0.17972E+04    0.21616E+02    0.47442E-01   -0.28844E+02
   416    0.17989E+04    0.21533E+02    0.47595E-01   -0.30547E+02
   417    0.18009E+04    0.21447E+02    0.47749E-01   -0.32228E+02
   418    0.18033E+04    0.21355E+02    0.47904E-01   -0.33886E+02
   419    0.18061E+04    0.21261E+02    0.48060E-01   -0.35520E+02
   420    0.18092E+04    0.21164E+02    0.48213E-01   -0.37131E+02
   421    0.18127E+04    0.21063E+02    0.48367E-01   -0.38718E+02
   422    0.18165E+04    0.20959E+02    0.48526E-01   -0.40279E+02
   423    0.18205E+04    0.20850E+02    0.48682E-01   -0.41815E+02
   424    0.18248E+04    0.20739E+02    0.48844E-01   -0.43325E+02
   425    0.18295E+04    0.20624E+02    0.49002E-01   -0.44807E+02
   426    0.18345E+04    0.20506E+02    0.49162E-01   -0.46262E+02
   427    0.18398E+04    0.20385E+02    0.49326E-01   -0.47690E+02
   428    0.18454E+04    0.20260E+02    0.49491E-01   -0.49088E+02
   429    0.18512E+04    0.20133E+02    0.49654E-01   -0.50458E+02
   430    0.18573E+04    0.20003E+02    0.49817E-01   -0.51799E+02
   431    0.18638E+04    0.19870E+02    0.49986E-01   -0.53109E+02
   432    0.18703E+04    0.19733E+02    0.50155E-01   -0.54390E+02
   433    0.18773E+04    0.19595E+02    0.50326E-01   -0.55639E+02
   434    0.18844E+04    0.19453E+02    0.50494E-01   -0.56858E+02
   435    0.18918E+04    0.19310E+02    0.50663E-01   -0.58046E+02
   436    0.18994E+04    0.19164E+02    0.50840E-01   -0.59201E+02
   437    0.19073E+04    0.19014E+02    0.51011E-01   -0.60324E+02
   438    0.19153E+04    0.18862E+02    0.51186E-01   -0.61413E+02
   439    0.19237E+04    0.18709E+02    0.51363E-01   -0.62470E+02
   440    0.19322E+04    0.18553E+02    0.51537E-01   -0.63493E+02
   441    0.19409E+04    0.18394E+02    0.51712E-01   -0.64483E+02
   442    0.19497E+04    0.18234E+02    0.51892E-01   -0.65438E+02
   443    0.19588E+04    0.18071E+02    0.52069E-01   -0.66359E+02
   444    0.19681E+04    0.17908E+02    0.52248E-01   -0.67245E+02
   445    0.19775E+04    0.17740E+02    0.52427E-01   -0.68096E+02
   446    0.19870E+04    0.17573E+02    0.52611E-01   -0.68911E+02
   447    0.19968E+04    0.17404E+02    0.52796E-01   -0.69692E+02
   448    0.20066E+04    0.17232E+02    0.52981E-01   -0.70438E+02
   449    0.20166E+04    0.17059E+02    0.53161E-01   -0.71146E+02
   450    0.20268E+04    0.16886E+02    0.53352E-01   -0.71820E+02
   451    0.20371E+04    0.16710E+02    0.53541E-01   -0.72457E+02
   452    0.20474E+04    0.16533E+02    0.53724E-01   -0.73059E+02
   453    0.20580E+04    0.16356E+02    0.53907E-01   -0.73625E+02
   454    0.20686E+04    0.16178E+02    0.54099E-01   -0.74155E+02
   455    0.20792E+04    0.15999E+02    0.54291E-01   -0.74649E+02
   456    0.20901E+04    0.15818E+02    0.54480E-01   -0.75101E+02
   457    0.21009E+04    0.15637E+02    0.54674E-01   -0.75526E+02
   458    0.21119E+04    0.15456E+02    0.54875E-01   -0.75903E+02
   459    0.21230E+04    0.15274E+02    0.55074E-01   -0.76250E+02
   460    0.21341E+04    0.15091E+02    0.55281E-01   -0.76560E+02
   461    0.21452E+04    0.14909E+02    0.55484E-01   -0.76834E+02
   462    0.21564E+04    0.14725E+02    0.55685E-01   -0.77066E+02
   463    0.21676E+04    0.14543E+02    0.55887E-01   -0.77274E+02
   464    0.21788E+04    0.14360E+02    0.56087E-01   -0.77429E+02
   465    0.21900E+04    0.14177E+02    0.56287E-01   -0.77561E+02
   466    0.22013E+04    0.13994E+02    0.56491E-01   -0.77646E+02
   467    0.22126E+04    0.13812E+02    0.56692E-01   -0.77701E+02
   468    0.22239E+04    0.13630E+02    0.56904E-01   -0.77718E+02
   469    0.22351E+04    0.13448E+02    0.57113E-01   -0.77704E+02
   470    0.22465E+04    0.13267E+02    0.57320E-01   -0.77651E+02
   471    0.22576E+04    0.13088E+02    0.57527E-01   -0.77560E+02
   472    0.22688E+04    0.12909E+02    0.57737E-01   -0.77438E+02
   473    0.22800E+04    0.12731E+02    0.57949E-01   -0.77278E+02
   474    0.22912E+04    0.12554E+02    0.58157E-01   -0.77088E+02
   475    0.23024E+04    0.12378E+02    0.58370E-01   -0.76858E+02
   476    0.23134E+04    0.12203E+02    0.58582E-01   -0.76593E+02
   477    0.23243E+04    0.12030E+02    0.58789E-01   -0.76302E+02
   478    0.23353E+04    0.11857E+02    0.59003E-01   -0.75966E+02
   479    0.23462E+04    0.11687E+02    0.59216E-01   -0.75609E+02
   480    0.23570E+04    0.11518E+02    0.59431E-01   -0.75213E+02
   481    0.23677E+04    0.11351E+02    0.59639E-01   -0.74782E+02
   482    0.23784E+04    0.11186E+02    0.59850E-01   -0.74320E+02
   483    0.23889E+04    0.11023E+02    0.60059E-01   -0.73830E+02
   484    0.23992E+04    0.10863E+02    0.60271E-01   -0.73308E+02
   485    0.24096E+04    0.10703E+02    0.60486E-01   -0.72753E+02
   486    0.24198E+04    0.10547E+02    0.60702E-01   -0.72168E+02
   487    0.24299E+04    0.10393E+02    0.60918E-01   -0.71554E+02
   488    0.24399E+04    0.10241E+02    0.61134E-01   -0.70909E+02
   489    0.24497E+04    0.10092E+02    0.61347E-01   -0.70235E+02
   490    0.24595E+04    0.99462E+01    0.61560E-01   -0.69532E+02
   491    0.24690E+04    0.98026E+01    0.61770E-01   -0.68802E+02
   492    0.24784E+04    0.96622E+01    0.61979E-01   -0.68045E+02
   493    0.24878E+04    0.95233E+01    0.62193E-01   -0.67259E+02
   494    0.24969E+04    0.93890E+01    0.62405E-01   -0.66447E+02
   495    0.25059E+04    0.92570E+01    0.62618E-01   -0.65609E+02
   496    0.25146E+04    0.91290E+01    0.62834E-01   -0.64746E+02
   497    0.25233E+04    0.90040E+01    0.63047E-01   -0.63858E+02
   498    0.25318E+04    0.88814E+01    0.63256E-01   -0.62946E+02
   499    0.25401E+04    0.87634E+01    0.63471E-01   -0.62009E+02
   500    0.25483E+04    0.86477E+01    0.63683E-01   -0.61051E+02
   501    0.25562E+04    0.85366E+01    0.63892E-01   -0.60070E+02
   502    0.25640E+04    0.84294E+01    0.64106E-01   -0.59066E+02
   503    0.25716E+04    0.83253E+01    0.64314E-01   -0.58041E+02
   504    0.25789E+04    0.82251E+01    0.64525E-01   -0.56995E+02
   505    0.25863E+04    0.81294E+01    0.64739E-01   -0.55931E+02
   506    0.25932E+04    0.80378E+01    0.64949E-01   -0.54846E+02
   507    0.26001E+04    0.79498E+01    0.65158E-01   -0.53743E+02
   508    0.26066E+04    0.78666E+01    0.65370E-01   -0.52621E+02
   509    0.26130E+04    0.77872E+01    0.65582E-01   -0.51484E+02
   510    0.26191E+04    0.77122E+01    0.65787E-01   -0.50330E+02
   511    0.26251E+04    0.76414E+01    0.65997E-01   -0.49159E+02
   512    0.26309E+04    0.75752E+01    0.66207E-01   -0.47973E+02
   513    0.26364E+04    0.75133E+01    0.66417E-01   -0.46774E+02
   514    0.26417E+04    0.74561E+01    0.66619E-01   -0.45561E+02
   515    0.26468E+04    0.74036E+01    0.66824E-01   -0.44335E+02
   516    0.26517E+04    0.73557E+01    0.67029E-01   -0.43097E+02
   517    0.26563E+04    0.73126E+01    0.67238E-01   -0.41848E+02
   518    0.26607E+04    0.72742E+01    0.67447E-01   -0.40588E+02
   519    0.26649E+04    0.72407E+01    0.67652E-01   -0.39317E+02
   520    0.26689E+04    0.72120E+01    0.67847E-01   -0.38038E+02
   521    0.26725E+04    0.71882E+01    0.68047E-01   -0.36751E+02
   522    0.26759E+04    0.71695E+01    0.68243E-01   -0.35456E+02
   523    0.26792E+04    0.71558E+01    0.68448E-01   -0.34154E+02
   524    0.26822E+04    0.71471E+01    0.68645E-01   -0.32846E+02
   525    0.26849E+04    0.71435E+01    0.68842E-01   -0.31532E+02
   526    0.26874E+04    0.71450E+01    0.69034E-01   -0.30213E+02
   527    0.26898E+04    0.71516E+01    0.69229E-01   -0.28891E+02
   528    0.26918E+04    0.71633E+01    0.69416E-01   -0.27567E+02
   529    0.26936E+04    0.71804E+01    0.69603E-01   -0.26240E+02
   530    0.26951E+04    0.72027E+01    0.69791E-01   -0.24912E+02
   531    0.26966E+04    0.72302E+01    0.69979E-01   -0.23582E+02
   532    0.26976E+04    0.72630E+01    0.70171E-01   -0.22253E+02
   533    0.26984E+04    0.73010E+01    0.70359E-01   -0.20925E+02
   534    0.26990E+04    0.73444E+01    0.70548E-01   -0.19599E+02
   535    0.26994E+04    0.73932E+01    0.70734E-01   -0.18275E+02
   536    0.26995E+04    0.74472E+01    0.70915E-01   -0.16954E+02
   537    0.26994E+04    0.75066E+01    0.71098E-01   -0.15637E+02
   538    0.26990E+04    0.75714E+01    0.71277E-01   -0.14325E+02
   539    0.26985E+04    0.76414E+01    0.71461E-01   -0.13019E+02
   540    0.26977E+04    0.77170E+01    0.71643E-01   -0.11719E+02
   541    0.26966E+04    0.77977E+01    0.71826E-01   -0.10425E+02
   542    0.26953E+04    0.78839E+01    0.71997E-01   -0.91401E+01
   543    0.26938E+04    0.79754E+01    0.72172E-01   -0.78633E+01
   544    0.26920E+04    0.80723E+01    0.72340E-01   -0.65956E+01
   545    0.26900E+04    0.81745E+01    0.72515E-01   -0.53378E+01
   546    0.26879E+04    0.82818E+01    0.72683E-01   -0.40907E+01
   547    0.26854E+04    0.83943E+01    0.72846E-01   -0.28549E+01
   548    0.26828E+04    0.85122E+01    0.73011E-01   -0.16312E+01
   549    0.26799E+04    0.86353E+01    0.73177E-01   -0.42053E+00
   550    0.26769E+04    0.87637E+01    0.73342E-01    0.77666E+00
   551    0.26736E+04    0.88974E+01    0.73508E-01    0.19597E+01
   552    0.26701E+04    0.90363E+01    0.73673E-01    0.31275E+01
   553    0.26664E+04    0.91791E+01    0.73827E-01    0.42798E+01
   554    0.26625E+04    0.93286E+01    0.73986E-01    0.54159E+01
   555    0.26584E+04    0.94826E+01    0.74143E-01    0.65348E+01
   556    0.26540E+04    0.96419E+01    0.74299E-01    0.76364E+01
   557    0.26495E+04    0.98057E+01    0.74447E-01    0.87189E+01
   558    0.26448E+04    0.99756E+01    0.74599E-01    0.97829E+01
   559    0.26398E+04    0.10149E+02    0.74753E-01    0.10828E+02
   560    0.26348E+04    0.10327E+02    0.74896E-01    0.11852E+02
   561    0.26293E+04    0.10511E+02    0.75038E-01    0.12855E+02
   562    0.26239E+04    0.10699E+02    0.75179E-01    0.13837E+02
   563    0.26183E+04    0.10892E+02    0.75325E-01    0.14799E+02
   564    0.26125E+04    0.11090E+02    0.75462E-01    0.15735E+02
   565    0.26064E+04    0.11291E+02    0.75601E-01    0.16650E+02
   566    0.26003E+04    0.11498E+02    0.75742E-01    0.17541E+02
   567    0.25940E+04    0.11708E+02    0.75885E-01    0.18408E+02
   568    0.25875E+04    0.11924E+02    0.76018E-01    0.19250E+02
   569    0.25808E+04    0.12144E+02    0.76149E-01    0.20068E+02
   570    0.25740E+04    0.12368E+02    0.76282E-01    0.20859E+02
   571    0.25670E+04    0.12596E+02    0.76412E-01    0.21623E+02
   572    0.25599E+04    0.12828E+02    0.76542E-01    0.22361E+02
   573    0.25526E+04    0.13064E+02    0.76666E-01    0.23072E+02
   574    0.25452E+04    0.13304E+02    0.76792E-01    0.23755E+02
   575    0.25377E+04    0.13548E+02    0.76910E-01    0.24409E+02
   576    0.25301E+04    0.13795E+02    0.77030E-01    0.25036E+02
   577    0.25223E+04    0.14047E+02    0.77153E-01    0.25634E+02
   578    0.25144E+04    0.14301E+02    0.77269E-01    0.26202E+02
   579    0.25064E+04    0.14560E+02    0.77384E-01    0.26742E+02
   580    0.24983E+04    0.14822E+02    0.77497E-01    0.27250E+02
   581    0.24900E+04    0.15087E+02    0.77608E-01    0.27729E+02
   582    0.24816E+04    0.15355E+02    0.77715E-01    0.28177E+02
   583    0.24732E+04    0.15627E+02    0.77823E-01    0.28593E+02
   584    0.24647E+04    0.15901E+02    0.77929E-01    0.28979E+02
   585    0.24561E+04    0.16178E+02    0.78034E-01    0.29332E+02
   586    0.24474E+04    0.16458E+02    0.78145E-01    0.29654E+02
   587    0.24387E+04    0.16741E+02    0.78246E-01    0.29944E+02
   588    0.24298E+04    0.17026E+02    0.78351E-01    0.30201E+02
   589    0.24209E+04    0.17315E+02    0.78460E-01    0.30425E+02
   590    0.24118E+04    0.17604E+02    0.78564E-01    0.30617E+02
   591    0.24028E+04    0.17898E+02    0.78672E-01    0.30776E+02
   592    0.23937E+04    0.18192E+02    0.78776E-01    0.30900E+02
   593    0.23846E+04    0.18489E+02    0.78878E-01    0.30993E+02
   594    0.23753E+04    0.18788E+02    0.78973E-01    0.31051E+02
   595    0.23660E+04    0.19088E+02    0.79067E-01    0.31076E+02
   596    0.23567E+04    0.19392E+02    0.79159E-01    0.31066E+02
   597    0.23474E+04    0.19694E+02    0.79248E-01    0.31023E+02
   598    0.23383E+04    0.20000E+02    0.79340E-01    0.30946E+02
   599    0.23290E+04    0.20307E+02    0.79428E-01    0.30836E+02
   600    0.23196E+04    0.20615E+02    0.79522E-01    0.30691E+02
   601    0.23102E+04    0.20925E+02    0.79609E-01    0.30512E+02
   602    0.23008E+04    0.21234E+02    0.79696E-01    0.30298E+02
   603    0.22914E+04    0.21546E+02    0.79780E-01    0.30051E+02
   604    0.22821E+04    0.21858E+02    0.79858E-01    0.29770E+02
   605    0.22727E+04    0.22170E+02    0.79940E-01    0.29455E+02
   606    0.22634E+04    0.22483E+02    0.80018E-01    0.29106E+02
   607    0.22539E+04    0.22797E+02    0.80098E-01    0.28723E+02
   608    0.22446E+04    0.23111E+02    0.80173E-01    0.28306E+02
   609    0.22354E+04    0.23425E+02    0.80245E-01    0.27855E+02
   610    0.22261E+04    0.23739E+02    0.80318E-01    0.27370E+02
   611    0.22169E+04    0.24053E+02    0.80392E-01    0.26852E+02
   612    0.22078E+04    0.24367E+02    0.80462E-01    0.26301E+02
   613    0.21986E+04    0.24679E+02    0.80529E-01    0.25716E+02
   614    0.21895E+04    0.24992E+02    0.80594E-01    0.25098E+02
   615    0.21805E+04    0.25304E+02    0.80666E-01    0.24447E+02
   616    0.21715E+04    0.25616E+02    0.80739E-01    0.23764E+02
   617    0.21626E+04    0.25927E+02    0.80804E-01    0.23049E+02
   618    0.21538E+04    0.26238E+02    0.80870E-01    0.22301E+02
   619    0.21450E+04    0.26548E+02    0.80935E-01    0.21522E+02
   620    0.21364E+04    0.26855E+02    0.81002E-01    0.20712E+02
   621    0.21277E+04    0.27163E+02    0.81068E-01    0.19870E+02
   622    0.21192E+04    0.27468E+02    0.81130E-01    0.18996E+02
   623    0.21108E+04    0.27771E+02    0.81186E-01    0.18093E+02
   624    0.21025E+04    0.28073E+02    0.81244E-01    0.17160E+02
   625    0.20942E+04    0.28373E+02    0.81301E-01    0.16196E+02
   626    0.20860E+04    0.28672E+02    0.81357E-01    0.15202E+02
   627    0.20780E+04    0.28968E+02    0.81412E-01    0.14180E+02
   628    0.20701E+04    0.29261E+02    0.81469E-01    0.13128E+02
   629    0.20624E+04    0.29553E+02    0.81525E-01    0.12048E+02
   630    0.20546E+04    0.29842E+02    0.81576E-01    0.10939E+02
   631    0.20470E+04    0.30129E+02    0.81633E-01    0.98040E+01
   632    0.20397E+04    0.30412E+02    0.81685E-01    0.86406E+01
   633    0.20323E+04    0.30694E+02    0.81738E-01    0.74512E+01
   634    0.20252E+04    0.30972E+02    0.81789E-01    0.62359E+01
   635    0.20182E+04    0.31248E+02    0.81836E-01    0.49949E+01
   636    0.20112E+04    0.31521E+02    0.81885E-01    0.37290E+01
   637    0.20045E+04    0.31789E+02    0.81934E-01    0.24377E+01
   638    0.19979E+04    0.32056E+02    0.81987E-01    0.11230E+01
   639    0.19914E+04    0.32318E+02    0.82040E-01   -0.21591E+00
   640    0.19851E+04    0.32578E+02    0.82092E-01   -0.15775E+01
   641    0.19790E+04    0.32834E+02    0.82137E-01   -0.29616E+01
   642    0.19729E+04    0.33085E+02    0.82183E-01   -0.43677E+01
   643    0.19670E+04    0.33334E+02    0.82227E-01   -0.57951E+01
   644    0.19614E+04    0.33577E+02    0.82271E-01   -0.72431E+01
   645    0.19559E+04    0.33817E+02    0.82322E-01   -0.87115E+01
   646    0.19505E+04    0.34053E+02    0.82370E-01   -0.10200E+02
   647    0.19454E+04    0.34284E+02    0.82412E-01   -0.11707E+02
   648    0.19403E+04    0.34512E+02    0.82462E-01   -0.13232E+02
   649    0.19355E+04    0.34735E+02    0.82508E-01   -0.14775E+02
   650    0.19309E+04    0.34952E+02    0.82555E-01   -0.16336E+02
   651    0.19264E+04    0.35167E+02    0.82600E-01   -0.17912E+02
   652    0.19221E+04    0.35377E+02    0.82649E-01   -0.19505E+02
   653    0.19180E+04    0.35580E+02    0.82696E-01   -0.21113E+02
   654    0.19141E+04    0.35780E+02    0.82746E-01   -0.22734E+02
   655    0.19103E+04    0.35975E+02    0.82798E-01   -0.24369E+02
   656    0.19068E+04    0.36164E+02    0.82843E-01   -0.26018E+02
   657    0.19034E+04    0.36349E+02    0.82888E-01   -0.27678E+02
   658    0.19001E+04    0.36529E+02    0.82937E-01   -0.29350E+02
   659    0.18972E+04    0.36703E+02    0.82983E-01   -0.31033E+02
   660    0.18944E+04    0.36872E+02    0.83031E-01   -0.32726E+02
   661    0.18918E+04    0.37035E+02    0.83076E-01   -0.34428E+02
   662    0.18894E+04    0.37194E+02    0.83122E-01   -0.36140E+02
   663    0.18872E+04    0.37347E+02    0.83166E-01   -0.37860E+02
   664    0.18852E+04    0.37494E+02    0.83218E-01   -0.39586E+02
   665    0.18833E+04    0.37635E+02    0.83264E-01   -0.41319E+02
   666    0.18817E+04    0.37771E+02    0.83312E-01   -0.43058E+02
   667    0.18803E+04    0.37900E+02    0.83360E-01   -0.44802E+02
   668    0.18789E+04    0.38025E+02    0.83412E-01   -0.46551E+02
   669    0.18780E+04    0.38144E+02    0.83461E-01   -0.48303E+02
   670    0.18771E+04    0.38256E+02    0.83512E-01   -0.50057E+02
   671    0.18765E+04    0.38364E+02    0.83562E-01   -0.51814E+02
   672    0.18760E+04    0.38464E+02    0.83612E-01   -0.53572E+02
   673    0.18757E+04    0.38560E+02    0.83660E-01   -0.55331E+02
