  8232    0.10311E+00    0.12072E-02    0.92784E-03   -0.15131E-02
  8233    0.10305E+00    0.12066E-02    0.92748E-03   -0.15123E-02
  8234    0.10303E+00    0.12060E-02    0.92712E-03   -0.15116E-02
  8235    0.10297E+00    0.12055E-02    0.92677E-03   -0.15108E-02
  8236    0.10295E+00    0.12049E-02    0.92641E-03   -0.15100E-02
  8237    0.10289E+00    0.12043E-02    0.92605E-03   -0.15093E-02
  8238    0.10286E+00    0.12038E-02    0.92570E-03   -0.15085E-02
  8239    0.10281E+00    0.12032E-02    0.92534E-03   -0.15078E-02
  8240    0.10278E+00    0.12026E-02    0.92498E-03   -0.15070E-02
  8241    0.10272E+00    0.12020E-02    0.92463E-03   -0.15063E-02
  8242    0.10270E+00    0.12015E-02    0.92427E-03   -0.15055E-02
  8243    0.10264E+00    0.12009E-02    0.92392E-03   -0.15048E-02
  8244    0.10262E+00    0.12003E-02    0.92356E-03   -0.15040E-02
  8245    0.10256E+00    0.11998E-02    0.92320E-03   -0.15032E-02
  8246    0.10253E+00    0.11992E-02    0.92285E-03   -0.15025E-02
  8247    0.10248E+00    0.11986E-02    0.92249E-03   -0.15017E-02
  8248    0.10245E+00    0.11981E-02    0.92214E-03   -0.15010E-02
  8249    0.10239E+00    0.11975E-02    0.92178E-03   -0.15002E-02
  8250    0.10237E+00    0.11969E-02    0.92143E-03   -0.14994E-02
  8251    0.10231E+00    0.11963E-02    0.92107E-03   -0.14987E-02
  8252    0.10229E+00    0.11958E-02    0.92072E-03   -0.14979E-02
  8253    0.10223E+00    0.11952E-02    0.92036E-03   -0.14972E-02
  8254    0.10220E+00    0.11946E-02    0.92000E-03   -0.14964E-02
  8255    0.10215E+00    0.11941E-02    0.91965E-03   -0.14956E-02
  8256    0.10212E+00    0.11935E-02    0.91929E-03   -0.14949E-02
  8257    0.10207E+00    0.11929E-02    0.91894E-03   -0.14941E-02
  8258    0.10204E+00    0.11924E-02    0.91858E-03   -0.14934E-02
  8259    0.10198E+00    0.11918E-02    0.91823E-03   -0.14926E-02
  8260    0.10196E+00    0.11912E-02    0.91787E-03   -0.14918E-02
  8261    0.10190E+00    0.11907E-02    0.91752E-03   -0.14911E-02
  8262    0.10188E+00    0.11901E-02    0.91716E-03   -0.14903E-02
  8263    0.10182E+00    0.11896E-02    0.91681E-03   -0.14895E-02
  8264    0.10180E+00    0.11890E-02    0.91646E-03   -0.14888E-02
  8265    0.10174E+00    0.11884E-02    0.91610E-03   -0.14880E-02
  8266    0.10171E+00    0.11879E-02    0.91575E-03   -0.14872E-02
  8267    0.10166E+00    0.11873E-02    0.91539E-03   -0.14865E-02
  8268    0.10163E+00    0.11867E-02    0.91504E-03   -0.14857E-02
  8269    0.10157E+00    0.11862E-02    0.91468E-03   -0.14849E-02
  8270    0.10155E+00    0.11856E-02    0.91433E-03   -0.14842E-02
  8271    0.10149E+00    0.11850E-02    0.91398E-03   -0.14834E-02
  8272    0.10147E+00    0.11845E-02    0.91362E-03   -0.14826E-02
  8273    0.10141E+00    0.11839E-02    0.91327E-03   -0.14819E-02
  8274    0.10139E+00    0.11833E-02    0.91291E-03   -0.14811E-02
  8275    0.10133E+00    0.11828E-02    0.91256E-03   -0.14803E-02
  8276    0.10130E+00    0.11822E-02    0.91221E-03   -0.14796E-02
  8277    0.10125E+00    0.11817E-02    0.91185E-03   -0.14788E-02
  8278    0.10122E+00    0.11811E-02    0.91150E-03   -0.14780E-02
  8279    0.10117E+00    0.11805E-02    0.91114E-03   -0.14772E-02
  8280    0.10114E+00    0.11800E-02    0.91079E-03   -0.14765E-02
  8281    0.10108E+00    0.11794E-02    0.91044E-03   -0.14757E-02
  8282    0.10106E+00    0.11788E-02    0.91008E-03   -0.14749E-02
  8283    0.10100E+00    0.11783E-02    0.90973E-03   -0.14741E-02
  8284    0.10098E+00    0.11777E-02    0.90938E-03   -0.14734E-02
  8285    0.10092E+00    0.11772E-02    0.90902E-03   -0.14726E-02
  8286    0.10090E+00    0.11766E-02    0.90867E-03   -0.14718E-02
  8287    0.10084E+00    0.11760E-02    0.90832E-03   -0.14710E-02
  8288    0.10082E+00    0.11755E-02    0.90797E-03   -0.14703E-02
  8289    0.10076E+00    0.11749E-02    0.90761E-03   -0.14695E-02
  8290    0.10074E+00    0.11743E-02    0.90726E-03   -0.14687E-02
  8291    0.10068E+00    0.11738E-02    0.90691E-03   -0.14679E-02
  8292    0.10065E+00    0.11732E-02    0.90655E-03   -0.14671E-02
  8293    0.10060E+00    0.11726E-02    0.90620E-03   -0.14664E-02
  8294    0.10057E+00    0.11721E-02    0.90585E-03   -0.14656E-02
  8295    0.10052E+00    0.11715E-02    0.90550E-03   -0.14648E-02
  8296    0.10049E+00    0.11710E-02    0.90514E-03   -0.14640E-02
  8297    0.10043E+00    0.11704E-02    0.90479E-03   -0.14632E-02
  8298    0.10041E+00    0.11698E-02    0.90444E-03   -0.14624E-02
  8299    0.10035E+00    0.11693E-02    0.90409E-03   -0.14617E-02
  8300    0.10033E+00    0.11687E-02    0.90373E-03   -0.14609E-02
  8301    0.10027E+00    0.11681E-02    0.90338E-03   -0.14601E-02
  8302    0.10025E+00    0.11676E-02    0.90303E-03   -0.14593E-02
  8303    0.10019E+00    0.11670E-02    0.90268E-03   -0.14585E-02
  8304    0.10017E+00    0.11665E-02    0.90232E-03   -0.14577E-02
  8305    0.10011E+00    0.11659E-02    0.90197E-03   -0.14570E-02
  8306    0.10009E+00    0.11653E-02    0.90162E-03   -0.14562E-02
  8307    0.10003E+00    0.11648E-02    0.90127E-03   -0.14554E-02
  8308    0.10001E+00    0.11642E-02    0.90092E-03   -0.14546E-02
  8309    0.99949E-01    0.11636E-02    0.90056E-03   -0.14538E-02
  8310    0.99926E-01    0.11631E-02    0.90021E-03   -0.14530E-02
  8311    0.99869E-01    0.11625E-02    0.89986E-03   -0.14522E-02
  8312    0.99845E-01    0.11619E-02    0.89951E-03   -0.14514E-02
  8313    0.99788E-01    0.11614E-02    0.89916E-03   -0.14506E-02
  8314    0.99764E-01    0.11608E-02    0.89880E-03   -0.14499E-02
  8315    0.99707E-01    0.11603E-02    0.89845E-03   -0.14491E-02
  8316    0.99684E-01    0.11597E-02    0.89810E-03   -0.14483E-02
  8317    0.99627E-01    0.11591E-02    0.89775E-03   -0.14475E-02
  8318    0.99603E-01    0.11586E-02    0.89740E-03   -0.14467E-02
  8319    0.99546E-01    0.11580E-02    0.89704E-03   -0.14459E-02
  8320    0.99523E-01    0.11574E-02    0.89669E-03   -0.14451E-02
  8321    0.99466E-01    0.11569E-02    0.89634E-03   -0.14443E-02
  8322    0.99442E-01    0.11563E-02    0.89599E-03   -0.14435E-02
  8323    0.99386E-01    0.11557E-02    0.89564E-03   -0.14427E-02
  8324    0.99362E-01    0.11552E-02    0.89529E-03   -0.14419E-02
  8325    0.99305E-01    0.11546E-02    0.89494E-03   -0.14412E-02
  8326    0.99282E-01    0.11540E-02    0.89458E-03   -0.14404E-02
  8327    0.99225E-01    0.11535E-02    0.89423E-03   -0.14396E-02
  8328    0.99202E-01    0.11529E-02    0.89388E-03   -0.14388E-02
  8329    0.99145E-01    0.11523E-02    0.89353E-03   -0.14380E-02
  8330    0.99122E-01    0.11518E-02    0.89318E-03   -0.14372E-02
  8331    0.99065E-01    0.11512E-02    0.89283E-03   -0.14364E-02
  8332    0.99041E-01    0.11506E-02    0.89247E-03   -0.14356E-02
  8333    0.98985E-01    0.11501E-02    0.89212E-03   -0.14348E-02
  8334    0.98961E-01    0.11495E-02    0.89177E-03   -0.14340E-02
  8335    0.98905E-01    0.11489E-02    0.89142E-03   -0.14332E-02
  8336    0.98882E-01    0.11484E-02    0.89107E-03   -0.14324E-02
  8337    0.98825E-01    0.11478E-02    0.89072E-03   -0.14317E-02
  8338    0.98802E-01    0.11472E-02    0.89037E-03   -0.14309E-02
  8339    0.98745E-01    0.11467E-02    0.89001E-03   -0.14301E-02
  8340    0.98722E-01    0.11461E-02    0.88966E-03   -0.14293E-02
  8341    0.98665E-01    0.11455E-02    0.88931E-03   -0.14285E-02
  8342    0.98642E-01    0.11450E-02    0.88896E-03   -0.14277E-02
  8343    0.98585E-01    0.11444E-02    0.88861E-03   -0.14269E-02
  8344    0.98562E-01    0.11438E-02    0.88826E-03   -0.14261E-02
  8345    0.98506E-01    0.11433E-02    0.88791E-03   -0.14253E-02
  8346    0.98483E-01    0.11427E-02    0.88756E-03   -0.14245E-02
  8347    0.98426E-01    0.11421E-02    0.88720E-03   -0.14238E-02
  8348    0.98403E-01    0.11415E-02    0.88685E-03   -0.14230E-02
  8349    0.98346E-01    0.11410E-02    0.88650E-03   -0.14222E-02
  8350    0.98323E-01    0.11404E-02    0.88615E-03   -0.14214E-02
  8351    0.98267E-01    0.11398E-02    0.88580E-03   -0.14206E-02
  8352    0.98244E-01    0.11393E-02    0.88545E-03   -0.14198E-02
  8353    0.98187E-01    0.11387E-02    0.88510E-03   -0.14190E-02
  8354    0.98165E-01    0.11381E-02    0.88474E-03   -0.14182E-02
  8355    0.98108E-01    0.11375E-02    0.88439E-03   -0.14175E-02
  8356    0.98085E-01    0.11370E-02    0.88404E-03   -0.14167E-02
  8357    0.98029E-01    0.11364E-02    0.88369E-03   -0.14159E-02
  8358    0.98006E-01    0.11358E-02    0.88334E-03   -0.14151E-02
  8359    0.97949E-01    0.11353E-02    0.88299E-03   -0.14143E-02
  8360    0.97927E-01    0.11347E-02    0.88263E-03   -0.14135E-02
  8361    0.97870E-01    0.11341E-02    0.88228E-03   -0.14128E-02
  8362    0.97847E-01    0.11335E-02    0.88193E-03   -0.14120E-02
  8363    0.97791E-01    0.11330E-02    0.88158E-03   -0.14112E-02
  8364    0.97768E-01    0.11324E-02    0.88123E-03   -0.14104E-02
  8365    0.97712E-01    0.11318E-02    0.88088E-03   -0.14097E-02
  8366    0.97689E-01    0.11312E-02    0.88052E-03   -0.14089E-02
  8367    0.97633E-01    0.11307E-02    0.88017E-03   -0.14081E-02
  8368    0.97610E-01    0.11301E-02    0.87982E-03   -0.14073E-02
  8369    0.97554E-01    0.11295E-02    0.87947E-03   -0.14065E-02
  8370    0.97531E-01    0.11289E-02    0.87912E-03   -0.14058E-02
  8371    0.97475E-01    0.11284E-02    0.87877E-03   -0.14050E-02
  8372    0.97452E-01    0.11278E-02    0.87841E-03   -0.14042E-02
  8373    0.97396E-01    0.11272E-02    0.87806E-03   -0.14035E-02
  8374    0.97374E-01    0.11266E-02    0.87771E-03   -0.14027E-02
  8375    0.97317E-01    0.11261E-02    0.87736E-03   -0.14019E-02
  8376    0.97295E-01    0.11255E-02    0.87700E-03   -0.14012E-02
  8377    0.97238E-01    0.11249E-02    0.87665E-03   -0.14004E-02
  8378    0.97216E-01    0.11243E-02    0.87630E-03   -0.13996E-02
  8379    0.97160E-01    0.11238E-02    0.87595E-03   -0.13989E-02
  8380    0.97137E-01    0.11232E-02    0.87560E-03   -0.13981E-02
  8381    0.97081E-01    0.11226E-02    0.87524E-03   -0.13974E-02
  8382    0.97059E-01    0.11220E-02    0.87489E-03   -0.13966E-02
  8383    0.97002E-01    0.11214E-02    0.87454E-03   -0.13958E-02
  8384    0.96980E-01    0.11209E-02    0.87419E-03   -0.13951E-02
  8385    0.96924E-01    0.11203E-02    0.87383E-03   -0.13943E-02
  8386    0.96902E-01    0.11197E-02    0.87348E-03   -0.13936E-02
  8387    0.96845E-01    0.11191E-02    0.87313E-03   -0.13928E-02
  8388    0.96823E-01    0.11186E-02    0.87278E-03   -0.13921E-02
  8389    0.96767E-01    0.11180E-02    0.87242E-03   -0.13913E-02
  8390    0.96745E-01    0.11174E-02    0.87207E-03   -0.13906E-02
  8391    0.96689E-01    0.11168E-02    0.87172E-03   -0.13898E-02
  8392    0.96666E-01    0.11162E-02    0.87136E-03   -0.13891E-02
  8393    0.96610E-01    0.11157E-02    0.87101E-03   -0.13883E-02
  8394    0.96588E-01    0.11151E-02    0.87066E-03   -0.13876E-02
  8395    0.96532E-01    0.11145E-02    0.87030E-03   -0.13869E-02
  8396    0.96510E-01    0.11139E-02    0.86995E-03   -0.13861E-02
  8397    0.96454E-01    0.11134E-02    0.86960E-03   -0.13854E-02
  8398    0.96432E-01    0.11128E-02    0.86924E-03   -0.13847E-02
  8399    0.96376E-01    0.11122E-02    0.86889E-03   -0.13839E-02
  8400    0.96353E-01    0.11116E-02    0.86854E-03   -0.13832E-02
  8401    0.96297E-01    0.11110E-02    0.86818E-03   -0.13825E-02
  8402    0.96275E-01    0.11105E-02    0.86783E-03   -0.13817E-02
  8403    0.96219E-01    0.11099E-02    0.86748E-03   -0.13810E-02
  8404    0.96197E-01    0.11093E-02    0.86712E-03   -0.13803E-02
  8405    0.96141E-01    0.11087E-02    0.86677E-03   -0.13796E-02
  8406    0.96119E-01    0.11081E-02    0.86642E-03   -0.13788E-02
  8407    0.96063E-01    0.11076E-02    0.86606E-03   -0.13781E-02
  8408    0.96041E-01    0.11070E-02    0.86571E-03   -0.13774E-02
  8409    0.95985E-01    0.11064E-02    0.86535E-03   -0.13767E-02
  8410    0.95963E-01    0.11058E-02    0.86500E-03   -0.13760E-02
  8411    0.95907E-01    0.11053E-02    0.86465E-03   -0.13753E-02
  8412    0.95885E-01    0.11047E-02    0.86429E-03   -0.13746E-02
  8413    0.95829E-01    0.11041E-02    0.86394E-03   -0.13739E-02
  8414    0.95808E-01    0.11035E-02    0.86358E-03   -0.13731E-02
  8415    0.95752E-01    0.11029E-02    0.86323E-03   -0.13724E-02
  8416    0.95730E-01    0.11024E-02    0.86287E-03   -0.13717E-02
  8417    0.95674E-01    0.11018E-02    0.86252E-03   -0.13710E-02
  8418    0.95652E-01    0.11012E-02    0.86216E-03   -0.13703E-02
  8419    0.95596E-01    0.11006E-02    0.86181E-03   -0.13697E-02
  8420    0.95574E-01    0.11000E-02    0.86145E-03   -0.13690E-02
  8421    0.95518E-01    0.10995E-02    0.86110E-03   -0.13683E-02
  8422    0.95497E-01    0.10989E-02    0.86074E-03   -0.13676E-02
  8423    0.95441E-01    0.10983E-02    0.86039E-03   -0.13669E-02
  8424    0.95419E-01    0.10977E-02    0.86003E-03   -0.13662E-02
  8425    0.95363E-01    0.10972E-02    0.85968E-03   -0.13655E-02
  8426    0.95341E-01    0.10966E-02    0.85932E-03   -0.13648E-02
  8427    0.95285E-01    0.10960E-02    0.85897E-03   -0.13642E-02
  8428    0.95264E-01    0.10954E-02    0.85861E-03   -0.13635E-02
  8429    0.95208E-01    0.10949E-02    0.85826E-03   -0.13628E-02
  8430    0.95186E-01    0.10943E-02    0.85790E-03   -0.13621E-02
  8431    0.95130E-01    0.10937E-02    0.85754E-03   -0.13615E-02
  8432    0.95109E-01    0.10931E-02    0.85719E-03   -0.13608E-02
  8433    0.95053E-01    0.10926E-02    0.85683E-03   -0.13601E-02
  8434    0.95031E-01    0.10920E-02    0.85648E-03   -0.13595E-02
  8435    0.94975E-01    0.10914E-02    0.85612E-03   -0.13588E-02
  8436    0.94954E-01    0.10908E-02    0.85576E-03   -0.13581E-02
  8437    0.94898E-01    0.10903E-02    0.85541E-03   -0.13575E-02
  8438    0.94876E-01    0.10897E-02    0.85505E-03   -0.13568E-02
  8439    0.94820E-01    0.10891E-02    0.85470E-03   -0.13562E-02
  8440    0.94799E-01    0.10885E-02    0.85434E-03   -0.13555E-02
  8441    0.94743E-01    0.10880E-02    0.85398E-03   -0.13549E-02
  8442    0.94721E-01    0.10874E-02    0.85363E-03   -0.13542E-02
  8443    0.94665E-01    0.10868E-02    0.85327E-03   -0.13536E-02
  8444    0.94644E-01    0.10862E-02    0.85291E-03   -0.13529E-02
  8445    0.94588E-01    0.10857E-02    0.85256E-03   -0.13523E-02
  8446    0.94567E-01    0.10851E-02    0.85220E-03   -0.13517E-02
  8447    0.94511E-01    0.10845E-02    0.85184E-03   -0.13510E-02
  8448    0.94489E-01    0.10840E-02    0.85148E-03   -0.13504E-02
  8449    0.94433E-01    0.10834E-02    0.85113E-03   -0.13497E-02
  8450    0.94412E-01    0.10828E-02    0.85077E-03   -0.13491E-02
  8451    0.94356E-01    0.10822E-02    0.85041E-03   -0.13485E-02
  8452    0.94335E-01    0.10817E-02    0.85006E-03   -0.13479E-02
  8453    0.94279E-01    0.10811E-02    0.84970E-03   -0.13472E-02
  8454    0.94257E-01    0.10805E-02    0.84934E-03   -0.13466E-02
  8455    0.94202E-01    0.10800E-02    0.84898E-03   -0.13460E-02
  8456    0.94180E-01    0.10794E-02    0.84863E-03   -0.13454E-02
  8457    0.94124E-01    0.10788E-02    0.84827E-03   -0.13447E-02
  8458    0.94103E-01    0.10783E-02    0.84791E-03   -0.13441E-02
  8459    0.94047E-01    0.10777E-02    0.84755E-03   -0.13435E-02
  8460    0.94026E-01    0.10771E-02    0.84719E-03   -0.13429E-02
  8461    0.93970E-01    0.10766E-02    0.84684E-03   -0.13423E-02
  8462    0.93948E-01    0.10760E-02    0.84648E-03   -0.13417E-02
  8463    0.93893E-01    0.10754E-02    0.84612E-03   -0.13411E-02
  8464    0.93871E-01    0.10749E-02    0.84576E-03   -0.13405E-02
  8465    0.93815E-01    0.10743E-02    0.84540E-03   -0.13399E-02
  8466    0.93794E-01    0.10738E-02    0.84505E-03   -0.13393E-02
  8467    0.93738E-01    0.10732E-02    0.84469E-03   -0.13387E-02
  8468    0.93717E-01    0.10726E-02    0.84433E-03   -0.13381E-02
  8469    0.93661E-01    0.10721E-02    0.84397E-03   -0.13375E-02
  8470    0.93640E-01    0.10715E-02    0.84361E-03   -0.13369E-02
  8471    0.93584E-01    0.10709E-02    0.84325E-03   -0.13363E-02
  8472    0.93562E-01    0.10704E-02    0.84290E-03   -0.13357E-02
  8473    0.93507E-01    0.10698E-02    0.84254E-03   -0.13351E-02
  8474    0.93485E-01    0.10693E-02    0.84218E-03   -0.13345E-02
  8475    0.93429E-01    0.10687E-02    0.84182E-03   -0.13339E-02
  8476    0.93408E-01    0.10682E-02    0.84146E-03   -0.13333E-02
  8477    0.93352E-01    0.10676E-02    0.84110E-03   -0.13328E-02
  8478    0.93331E-01    0.10670E-02    0.84074E-03   -0.13322E-02
  8479    0.93275E-01    0.10665E-02    0.84038E-03   -0.13316E-02
  8480    0.93254E-01    0.10659E-02    0.84003E-03   -0.13310E-02
  8481    0.93198E-01    0.10654E-02    0.83967E-03   -0.13304E-02
  8482    0.93177E-01    0.10648E-02    0.83931E-03   -0.13299E-02
  8483    0.93121E-01    0.10643E-02    0.83895E-03   -0.13293E-02
  8484    0.93099E-01    0.10637E-02    0.83859E-03   -0.13287E-02
  8485    0.93043E-01    0.10632E-02    0.83823E-03   -0.13281E-02
  8486    0.93022E-01    0.10626E-02    0.83787E-03   -0.13276E-02
  8487    0.92966E-01    0.10621E-02    0.83751E-03   -0.13270E-02
  8488    0.92945E-01    0.10615E-02    0.83715E-03   -0.13264E-02
  8489    0.92889E-01    0.10610E-02    0.83679E-03   -0.13258E-02
  8490    0.92868E-01    0.10604E-02    0.83643E-03   -0.13253E-02
  8491    0.92812E-01    0.10599E-02    0.83607E-03   -0.13247E-02
  8492    0.92791E-01    0.10593E-02    0.83572E-03   -0.13241E-02
  8493    0.92735E-01    0.10588E-02    0.83536E-03   -0.13236E-02
  8494    0.92713E-01    0.10582E-02    0.83500E-03   -0.13230E-02
  8495    0.92657E-01    0.10577E-02    0.83464E-03   -0.13225E-02
  8496    0.92636E-01    0.10571E-02    0.83428E-03   -0.13219E-02
  8497    0.92580E-01    0.10566E-02    0.83392E-03   -0.13213E-02
  8498    0.92559E-01    0.10560E-02    0.83356E-03   -0.13208E-02
  8499    0.92503E-01    0.10555E-02    0.83320E-03   -0.13202E-02
  8500    0.92482E-01    0.10549E-02    0.83284E-03   -0.13196E-02
  8501    0.92426E-01    0.10544E-02    0.83248E-03   -0.13191E-02
  8502    0.92404E-01    0.10539E-02    0.83212E-03   -0.13185E-02
  8503    0.92348E-01    0.10533E-02    0.83176E-03   -0.13180E-02
  8504    0.92327E-01    0.10528E-02    0.83140E-03   -0.13174E-02
  8505    0.92271E-01    0.10522E-02    0.83104E-03   -0.13169E-02
  8506    0.92250E-01    0.10517E-02    0.83068E-03   -0.13163E-02
  8507    0.92194E-01    0.10512E-02    0.83032E-03   -0.13157E-02
  8508    0.92173E-01    0.10506E-02    0.82996E-03   -0.13152E-02
  8509    0.92117E-01    0.10501E-02    0.82960E-03   -0.13146E-02
  8510    0.92095E-01    0.10496E-02    0.82924E-03   -0.13141E-02
  8511    0.92039E-01    0.10490E-02    0.82888E-03   -0.13135E-02
  8512    0.92018E-01    0.10485E-02    0.82852E-03   -0.13130E-02
  8513    0.91962E-01    0.10480E-02    0.82817E-03   -0.13124E-02
  8514    0.91941E-01    0.10474E-02    0.82781E-03   -0.13119E-02
  8515    0.91885E-01    0.10469E-02    0.82745E-03   -0.13113E-02
  8516    0.91863E-01    0.10464E-02    0.82709E-03   -0.13107E-02
  8517    0.91807E-01    0.10458E-02    0.82673E-03   -0.13102E-02
  8518    0.91786E-01    0.10453E-02    0.82637E-03   -0.13096E-02
  8519    0.91730E-01    0.10448E-02    0.82601E-03   -0.13091E-02
  8520    0.91709E-01    0.10442E-02    0.82565E-03   -0.13085E-02
  8521    0.91653E-01    0.10437E-02    0.82529E-03   -0.13080E-02
  8522    0.91631E-01    0.10432E-02    0.82493E-03   -0.13074E-02
  8523    0.91575E-01    0.10426E-02    0.82457E-03   -0.13069E-02
  8524    0.91554E-01    0.10421E-02    0.82421E-03   -0.13063E-02
  8525    0.91498E-01    0.10416E-02    0.82385E-03   -0.13057E-02
  8526    0.91477E-01    0.10411E-02    0.82349E-03   -0.13052E-02
  8527    0.91420E-01    0.10405E-02    0.82313E-03   -0.13046E-02
  8528    0.91399E-01    0.10400E-02    0.82277E-03   -0.13041E-02
  8529    0.91343E-01    0.10395E-02    0.82241E-03   -0.13035E-02
  8530    0.91322E-01    0.10390E-02    0.82205E-03   -0.13030E-02
  8531    0.91266E-01    0.10384E-02    0.82169E-03   -0.13024E-02
  8532    0.91244E-01    0.10379E-02    0.82134E-03   -0.13018E-02
  8533    0.91188E-01    0.10374E-02    0.82098E-03   -0.13013E-02
  8534    0.91167E-01    0.10369E-02    0.82062E-03   -0.13007E-02
  8535    0.91111E-01    0.10364E-02    0.82026E-03   -0.13002E-02
  8536    0.91089E-01    0.10358E-02    0.81990E-03   -0.12996E-02
  8537    0.91033E-01    0.10353E-02    0.81954E-03   -0.12990E-02
  8538    0.91012E-01    0.10348E-02    0.81918E-03   -0.12985E-02
  8539    0.90956E-01    0.10343E-02    0.81882E-03   -0.12979E-02
  8540    0.90934E-01    0.10338E-02    0.81846E-03   -0.12973E-02
  8541    0.90878E-01    0.10332E-02    0.81810E-03   -0.12968E-02
  8542    0.90857E-01    0.10327E-02    0.81774E-03   -0.12962E-02
  8543    0.90801E-01    0.10322E-02    0.81739E-03   -0.12956E-02
  8544    0.90779E-01    0.10317E-02    0.81703E-03   -0.12951E-02
  8545    0.90723E-01    0.10312E-02    0.81667E-03   -0.12945E-02
  8546    0.90702E-01    0.10307E-02    0.81631E-03   -0.12939E-02
  8547    0.90645E-01    0.10301E-02    0.81595E-03   -0.12933E-02
  8548    0.90624E-01    0.10296E-02    0.81559E-03   -0.12928E-02
  8549    0.90568E-01    0.10291E-02    0.81523E-03   -0.12922E-02
  8550    0.90547E-01    0.10286E-02    0.81487E-03   -0.12916E-02
  8551    0.90490E-01    0.10281E-02    0.81452E-03   -0.12910E-02
  8552    0.90469E-01    0.10276E-02    0.81416E-03   -0.12904E-02
  8553    0.90413E-01    0.10271E-02    0.81380E-03   -0.12899E-02
  8554    0.90392E-01    0.10266E-02    0.81344E-03   -0.12893E-02
  8555    0.90335E-01    0.10260E-02    0.81308E-03   -0.12887E-02
  8556    0.90314E-01    0.10255E-02    0.81272E-03   -0.12881E-02
  8557    0.90257E-01    0.10250E-02    0.81237E-03   -0.12875E-02
  8558    0.90236E-01    0.10245E-02    0.81201E-03   -0.12869E-02
  8559    0.90180E-01    0.10240E-02    0.81165E-03   -0.12863E-02
  8560    0.90159E-01    0.10235E-02    0.81129E-03   -0.12857E-02
  8561    0.90102E-01    0.10230E-02    0.81093E-03   -0.12851E-02
  8562    0.90081E-01    0.10225E-02    0.81058E-03   -0.12845E-02
  8563    0.90025E-01    0.10220E-02    0.81022E-03   -0.12839E-02
  8564    0.90003E-01    0.10215E-02    0.80986E-03   -0.12833E-02
  8565    0.89947E-01    0.10209E-02    0.80950E-03   -0.12827E-02
  8566    0.89926E-01    0.10204E-02    0.80914E-03   -0.12821E-02
  8567    0.89869E-01    0.10199E-02    0.80879E-03   -0.12815E-02
  8568    0.89848E-01    0.10194E-02    0.80843E-03   -0.12809E-02
  8569    0.89792E-01    0.10189E-02    0.80807E-03   -0.12803E-02
  8570    0.89771E-01    0.10184E-02    0.80771E-03   -0.12797E-02
  8571    0.89714E-01    0.10179E-02    0.80736E-03   -0.12791E-02
  8572    0.89693E-01    0.10174E-02    0.80700E-03   -0.12785E-02
  8573    0.89636E-01    0.10169E-02    0.80664E-03   -0.12778E-02
  8574    0.89615E-01    0.10164E-02    0.80629E-03   -0.12772E-02
  8575    0.89559E-01    0.10159E-02    0.80593E-03   -0.12766E-02
  8576    0.89538E-01    0.10154E-02    0.80557E-03   -0.12760E-02
  8577    0.89481E-01    0.10149E-02    0.80521E-03   -0.12754E-02
  8578    0.89460E-01    0.10144E-02    0.80486E-03   -0.12747E-02
  8579    0.89403E-01    0.10139E-02    0.80450E-03   -0.12741E-02
  8580    0.89382E-01    0.10134E-02    0.80414E-03   -0.12735E-02
  8581    0.89326E-01    0.10129E-02    0.80379E-03   -0.12728E-02
  8582    0.89305E-01    0.10124E-02    0.80343E-03   -0.12722E-02
  8583    0.89248E-01    0.10119E-02    0.80307E-03   -0.12716E-02
  8584    0.89227E-01    0.10113E-02    0.80272E-03   -0.12709E-02
  8585    0.89170E-01    0.10108E-02    0.80236E-03   -0.12703E-02
  8586    0.89149E-01    0.10103E-02    0.80200E-03   -0.12696E-02
  8587    0.89093E-01    0.10098E-02    0.80165E-03   -0.12690E-02
  8588    0.89072E-01    0.10093E-02    0.80129E-03   -0.12683E-02
  8589    0.89015E-01    0.10088E-02    0.80094E-03   -0.12677E-02
  8590    0.88994E-01    0.10083E-02    0.80058E-03   -0.12670E-02
  8591    0.88937E-01    0.10078E-02    0.80022E-03   -0.12664E-02
  8592    0.88916E-01    0.10073E-02    0.79987E-03   -0.12657E-02
  8593    0.88860E-01    0.10068E-02    0.79951E-03   -0.12651E-02
  8594    0.88839E-01    0.10063E-02    0.79915E-03   -0.12644E-02
  8595    0.88782E-01    0.10058E-02    0.79880E-03   -0.12637E-02
  8596    0.88761E-01    0.10053E-02    0.79844E-03   -0.12631E-02
  8597    0.88704E-01    0.10048E-02    0.79809E-03   -0.12624E-02
  8598    0.88683E-01    0.10043E-02    0.79773E-03   -0.12617E-02
  8599    0.88627E-01    0.10038E-02    0.79738E-03   -0.12610E-02
  8600    0.88606E-01    0.10033E-02    0.79702E-03   -0.12604E-02
  8601    0.88549E-01    0.10028E-02    0.79666E-03   -0.12597E-02
  8602    0.88528E-01    0.10023E-02    0.79631E-03   -0.12590E-02
  8603    0.88472E-01    0.10018E-02    0.79595E-03   -0.12583E-02
  8604    0.88451E-01    0.10013E-02    0.79560E-03   -0.12576E-02
  8605    0.88394E-01    0.10008E-02    0.79524E-03   -0.12570E-02
  8606    0.88373E-01    0.10003E-02    0.79489E-03   -0.12563E-02
  8607    0.88317E-01    0.99977E-03    0.79453E-03   -0.12556E-02
  8608    0.88296E-01    0.99926E-03    0.79418E-03   -0.12549E-02
  8609    0.88239E-01    0.99876E-03    0.79382E-03   -0.12542E-02
